16,16,790.14,504.31,19.51,46.05,0.24,1,-1,-1,-1,0,269.2568,0.0000,0.0000,0.0023
16,17,624.34,530.73,25.27,69.62,0.34,1,-1,-1,-1,0,335.6815,0.0000,0.0000,0.0031
16,18,812.67,509.16,18.61,44.28,0.23,1,-1,-1,-1,0,261.2901,0.0000,0.0000,0.0023
16,22,1296.18,498.49,14.64,45.21,0.28,1,-1,-1,-1,0,305.3849,0.0000,0.0000,0.0023
16,25,608.05,529.45,21.89,66.09,0.36,1,-1,-1,-1,0,361.0993,0.0000,0.0000,0.0024
17,2,1495.60,522.06,31.53,78.40,0.29,1,-1,-1,-1,0,302.4186,0.0000,0.0000,0.0022
17,3,1631.10,589.29,62.09,142.44,0.49,1,-1,-1,-1,0,391.9308,0.0000,0.0000,0.0022
17,4,1725.96,589.50,66.73,143.05,0.55,1,-1,-1,-1,0,413.1458,0.0000,0.0000,0.0022
17,5,15.20,592.93,59.52,184.08,0.76,1,-1,-1,-1,0,469.2174,0.0000,0.0000,0.0022
17,7,1417.02,535.25,36.97,102.69,0.35,1,-1,-1,-1,0,331.9228,0.0000,0.0000,0.0022
17,8,477.73,551.28,35.85,94.83,0.46,1,-1,-1,-1,0,379.1639,0.0000,0.0000,0.0022
17,9,120.65,604.66,60.28,166.88,0.70,1,-1,-1,-1,0,453.1370,0.0000,0.0000,0.0022
17,10,519.28,552.32,36.40,97.37,0.43,1,-1,-1,-1,0,364.5726,0.0000,0.0000,0.0022
17,11,638.78,531.14,28.64,74.76,0.34,1,-1,-1,-1,0,323.4777,0.0000,0.0000,0.0022
17,12,1539.34,534.95,41.15,85.47,0.31,1,-1,-1,-1,0,317.3989,0.0000,0.0000,0.0022
17,13,827.76,513.73,20.01,47.14,0.23,1,-1,-1,-1,0,256.9107,0.0000,0.0000,0.0022
17,14,1200.08,494.22,15.82,37.88,0.21,1,-1,-1,-1,0,242.3374,0.0000,0.0000,0.0022
17,15,1071.96,492.82,17.98,31.45,0.18,1,-1,-1,-1,0,223.5921,0.0000,0.0000,0.0022
17,16,788.76,506.51,19.65,45.70,0.24,1,-1,-1,-1,0,267.3850,0.0000,0.0000,0.0022
17,17,621.40,533.36,25.98,70.31,0.34,1,-1,-1,-1,0,324.7887,0.0000,0.0000,0.0027
17,18,810.66,511.21,18.69,43.76,0.23,1,-1,-1,-1,0,259.4557,0.0000,0.0000,0.0022
17,22,1294.62,497.39,14.87,44.97,0.28,1,-1,-1,-1,0,300.5174,0.0000,0.0000,0.0023
17,25,605.75,532.33,22.72,67.02,0.35,1,-1,-1,-1,0,351.5629,0.0000,0.0000,0.0024
17,32,1301.69,499.55,17.24,46.16,0.28,1,-1,-1,-1,0,480.8118,0.0000,0.0000,0.0010
18,2,1500.33,521.50,32.07,79.94,0.28,1,-1,-1,-1,0,298.1981,0.0000,0.0000,0.0022
18,3,1641.29,590.11,62.19,143.60,0.50,1,-1,-1,-1,0,390.8505,0.0000,0.0000,0.0022
18,4,1736.00,590.39,65.85,142.13,0.56,1,-1,-1,-1,0,412.4438,0.0000,0.0000,0.0022
18,5,5.53,593.43,59.80,185.16,0.77,1,-1,-1,-1,0,470.4914,0.0000,0.0000,0.0022
18,7,1420.82,535.85,37.20,102.76,0.35,1,-1,-1,-1,0,330.5672,0.0000,0.0000,0.0022
18,8,475.84,549.93,36.36,96.27,0.46,1,-1,-1,-1,0,378.8789,0.0000,0.0000,0.0022
18,9,108.81,602.64,61.76,170.40,0.71,1,-1,-1,-1,0,454.6983,0.0000,0.0000,0.0022
18,10,516.96,551.30,36.68,97.91,0.43,1,-1,-1,-1,0,364.6914,0.0000,0.0000,0.0022
18,11,638.46,530.01,29.03,76.02,0.34,1,-1,-1,-1,0,322.4068,0.0000,0.0000,0.0022
18,12,1543.37,534.73,41.23,85.77,0.31,1,-1,-1,-1,0,313.4520,0.0000,0.0000,0.0022
18,13,828.06,513.14,19.77,46.69,0.23,1,-1,-1,-1,0,255.5310,0.0000,0.0000,0.0022
18,14,1201.79,494.33,15.61,37.36,0.20,1,-1,-1,-1,0,240.4918,0.0000,0.0000,0.0022
18,15,1072.42,491.94,18.35,32.19,0.18,1,-1,-1,-1,0,221.2276,0.0000,0.0000,0.0022
18,16,790.48,506.25,19.30,45.00,0.24,1,-1,-1,-1,0,265.8370,0.0000,0.0000,0.0022
18,17,619.11,533.01,26.02,70.54,0.34,1,-1,-1,-1,0,321.7865,0.0000,0.0000,0.0025
18,18,811.74,510.62,18.60,43.62,0.23,1,-1,-1,-1,0,258.0018,0.0000,0.0000,0.0022
18,22,1295.61,497.08,15.04,45.51,0.28,1,-1,-1,-1,0,295.7563,0.0000,0.0000,0.0023
18,25,604.86,531.97,23.29,68.52,0.35,1,-1,-1,-1,0,344.6326,0.0000,0.0000,0.0024
18,32,1303.66,498.59,17.04,45.68,0.28,1,-1,-1,-1,0,458.3991,0.0000,0.0000,0.0014
19,2,1503.29,522.11,31.74,78.95,0.28,1,-1,-1,-1,0,294.9822,0.0000,0.0000,0.0022
19,3,1648.94,588.91,62.72,146.51,0.50,1,-1,-1,-1,0,392.2177,0.0000,0.0000,0.0022
19,4,1742.71,591.21,66.57,144.04,0.56,1,-1,-1,-1,0,413.4362,0.0000,0.0000,0.0022
19,5,-2.30,595.97,58.36,183.55,0.78,1,-1,-1,-1,0,472.6099,0.0000,0.0000,0.0022
19,7,1423.54,535.17,37.82,103.93,0.35,1,-1,-1,-1,0,329.8325,0.0000,0.0000,0.0022
19,8,473.33,548.23,37.38,98.77,0.47,1,-1,-1,-1,0,379.3426,0.0000,0.0000,0.0022
19,9,98.62,604.29,61.39,170.17,0.72,1,-1,-1,-1,0,457.4068,0.0000,0.0000,0.0022
19,10,514.96,550.71,36.81,98.08,0.44,1,-1,-1,-1,0,365.6278,0.0000,0.0000,0.0022
19,11,637.33,529.53,29.28,76.74,0.34,1,-1,-1,-1,0,322.1495,0.0000,0.0000,0.0022
19,12,1546.39,534.23,41.90,87.34,0.31,1,-1,-1,-1,0,310.8901,0.0000,0.0000,0.0022
19,13,827.80,512.74,19.86,47.00,0.23,1,-1,-1,-1,0,254.6528,0.0000,0.0000,0.0022
19,14,1203.37,494.07,15.59,37.26,0.21,1,-1,-1,-1,0,239.2662,0.0000,0.0000,0.0022
19,15,1072.13,491.26,18.62,32.70,0.18,1,-1,-1,-1,0,219.5467,0.0000,0.0000,0.0022
19,16,790.36,505.88,19.25,44.90,0.24,1,-1,-1,-1,0,264.7662,0.0000,0.0000,0.0022
19,17,617.77,532.67,26.14,70.80,0.34,1,-1,-1,-1,0,662.4390,0.0000,0.0000,0.0032
19,18,812.57,510.45,18.70,43.86,0.23,1,-1,-1,-1,0,257.0864,0.0000,0.0000,0.0022
19,22,1296.40,496.59,15.26,46.16,0.28,1,-1,-1,-1,0,293.9154,0.0000,0.0000,0.0023
19,25,604.23,532.55,23.66,69.36,0.35,1,-1,-1,-1,0,339.9783,0.0000,0.0000,0.0024
19,32,1303.90,497.50,17.26,46.29,0.28,1,-1,-1,-1,0,421.4264,0.0000,0.0000,0.0018
20,2,1505.70,522.06,32.38,80.24,0.28,1,-1,-1,-1,0,292.8274,0.0000,0.0000,0.0022
20,3,1655.68,588.67,63.89,149.47,0.50,1,-1,-1,-1,0,392.9148,0.0000,0.0000,0.0022
20,4,1750.70,591.91,67.32,145.59,0.55,1,-1,-1,-1,0,413.4701,0.0000,0.0000,0.0022
20,5,-8.41,601.05,57.68,187.65,0.79,1,-1,-1,-1,0,474.7138,0.0000,0.0000,0.0022
20,7,1425.92,534.56,38.68,105.21,0.35,1,-1,-1,-1,0,330.1068,0.0000,0.0000,0.0022
20,8,470.05,549.06,38.10,100.25,0.46,1,-1,-1,-1,0,379.8247,0.0000,0.0000,0.0022
20,9,82.30,609.89,61.91,169.78,0.73,1,-1,-1,-1,0,460.1663,0.0000,0.0000,0.0022
20,10,512.25,552.82,37.33,98.68,0.44,1,-1,-1,-1,0,366.6750,0.0000,0.0000,0.0022
20,11,635.35,531.26,29.92,77.80,0.34,1,-1,-1,-1,0,322.4553,0.0000,0.0000,0.0022
20,12,1548.43,533.57,42.02,87.49,0.31,1,-1,-1,-1,0,309.1848,0.0000,0.0000,0.0022
20,13,825.93,513.87,19.83,46.72,0.23,1,-1,-1,-1,0,254.4385,0.0000,0.0000,0.0022
20,14,1203.37,494.17,15.88,37.63,0.20,1,-1,-1,-1,0,238.6395,0.0000,0.0000,0.0022
20,15,1070.80,492.08,18.76,32.77,0.17,1,-1,-1,-1,0,218.4180,0.0000,0.0000,0.0022
20,16,789.81,507.84,19.11,44.22,0.24,1,-1,-1,-1,0,264.4235,0.0000,0.0000,0.0022
20,18,809.85,511.78,18.70,43.54,0.23,1,-1,-1,-1,0,256.6911,0.0000,0.0000,0.0022
20,22,1297.37,496.96,15.75,47.23,0.28,1,-1,-1,-1,0,293.1834,0.0000,0.0000,0.0023
20,25,602.77,534.92,24.47,70.80,0.35,1,-1,-1,-1,0,336.6908,0.0000,0.0000,0.0023
20,32,1306.29,497.67,17.93,47.74,0.29,1,-1,-1,-1,0,388.3426,0.0000,0.0000,0.0020
21,2,1510.09,524.81,31.79,79.40,0.27,1,-1,-1,-1,0,290.9403,0.0000,0.0000,0.0022
21,3,1664.02,592.62,63.02,149.09,0.50,1,-1,-1,-1,0,392.4033,0.0000,0.0000,0.0022
21,4,1760.16,596.51,66.72,144.77,0.56,1,-1,-1,-1,0,412.7810,0.0000,0.0000,0.0022
21,5,-8.43,618.03,49.50,168.79,0.79,1,-1,-1,-1,0,475.9715,0.0000,0.0000,0.0022
21,7,1428.65,535.25,39.21,106.93,0.35,1,-1,-1,-1,0,329.5568,0.0000,0.0000,0.0022
21,8,468.52,549.69,37.61,99.72,0.46,1,-1,-1,-1,0,379.1352,0.0000,0.0000,0.0022
21,9,71.37,610.63,61.94,170.50,0.74,1,-1,-1,-1,0,462.1126,0.0000,0.0000,0.0022
21,10,510.63,553.91,37.40,99.01,0.44,1,-1,-1,-1,0,366.4016,0.0000,0.0000,0.0022
21,11,635.17,532.16,29.28,76.41,0.34,1,-1,-1,-1,0,321.3240,0.0000,0.0000,0.0022
21,12,1553.62,534.91,41.62,87.29,0.31,1,-1,-1,-1,0,307.0401,0.0000,0.0000,0.0022
21,13,825.96,513.87,19.98,47.31,0.23,1,-1,-1,-1,0,253.4382,0.0000,0.0000,0.0022
21,14,1204.60,494.37,15.93,37.89,0.20,1,-1,-1,-1,0,237.2986,0.0000,0.0000,0.0022
21,15,1070.43,493.03,18.67,32.74,0.17,1,-1,-1,-1,0,216.7631,0.0000,0.0000,0.0022
21,16,787.94,507.19,19.30,44.93,0.24,1,-1,-1,-1,0,263.3092,0.0000,0.0000,0.0022
21,18,808.23,511.43,18.77,43.95,0.23,1,-1,-1,-1,0,255.6311,0.0000,0.0000,0.0022
21,22,1296.72,497.29,15.97,47.62,0.28,1,-1,-1,-1,0,291.8925,0.0000,0.0000,0.0022
21,25,602.99,534.52,24.46,70.71,0.34,1,-1,-1,-1,0,332.4833,0.0000,0.0000,0.0023
21,32,1306.14,498.88,18.14,48.56,0.28,1,-1,-1,-1,0,362.6864,0.0000,0.0000,0.0022
21,35,1540.79,532.40,22.31,71.27,0.28,1,-1,-1,-1,0,480.9962,0.0000,0.0000,0.0010
22,2,1514.40,523.42,32.45,80.70,0.28,1,-1,-1,-1,0,289.0578,0.0000,0.0000,0.0022
22,3,1671.57,595.34,63.86,151.11,0.51,1,-1,-1,-1,0,393.2902,0.0000,0.0000,0.0022
22,4,1767.35,596.95,68.02,146.93,0.57,1,-1,-1,-1,0,413.5482,0.0000,0.0000,0.0022
22,5,-18.40,623.74,49.76,168.57,0.80,1,-1,-1,-1,0,2016.5454,0.0000,0.0000,0.0028
22,7,1431.31,536.48,39.82,108.17,0.36,1,-1,-1,-1,0,329.1252,0.0000,0.0000,0.0022
22,8,466.17,551.38,38.05,100.94,0.47,1,-1,-1,-1,0,378.6828,0.0000,0.0000,0.0022
22,9,60.67,616.43,63.26,173.15,0.75,1,-1,-1,-1,0,463.9852,0.0000,0.0000,0.0022
22,10,507.99,555.79,38.19,100.50,0.44,1,-1,-1,-1,0,366.1622,0.0000,0.0000,0.0022
22,11,634.20,535.35,28.69,74.47,0.34,1,-1,-1,-1,0,320.6227,0.0000,0.0000,0.0022
22,12,1557.47,534.85,41.53,86.98,0.31,1,-1,-1,-1,0,305.7056,0.0000,0.0000,0.0022
22,13,825.37,515.21,20.10,47.37,0.23,1,-1,-1,-1,0,424.2227,0.0000,0.0000,0.0028
22,14,1204.97,494.98,16.10,38.18,0.20,1,-1,-1,-1,0,235.8617,0.0000,0.0000,0.0022
22,15,1069.47,494.65,18.76,32.81,0.17,1,-1,-1,-1,0,215.1758,0.0000,0.0000,0.0022
22,16,787.28,508.21,19.68,45.78,0.24,1,-1,-1,-1,0,262.5795,0.0000,0.0000,0.0022
22,18,807.81,512.52,19.39,45.42,0.23,1,-1,-1,-1,0,254.8985,0.0000,0.0000,0.0022
22,22,1297.85,498.35,16.06,47.63,0.28,1,-1,-1,-1,0,289.4717,0.0000,0.0000,0.0022
22,25,601.33,536.96,24.51,70.12,0.34,1,-1,-1,-1,0,329.4470,0.0000,0.0000,0.0023
22,32,1306.81,500.34,18.12,48.38,0.29,1,-1,-1,-1,0,343.3237,0.0000,0.0000,0.0023
22,35,1543.25,532.81,21.42,68.02,0.28,1,-1,-1,-1,0,1722.8790,0.0000,0.0000,0.0016
22,36,653.09,531.26,28.08,72.77,0.33,1,-1,-1,-1,0,483.8114,0.0000,0.0000,0.0010
23,2,1518.32,523.31,32.31,80.31,0.28,1,-1,-1,-1,0,288.1540,0.0000,0.0000,0.0021
23,3,1679.71,596.34,64.93,154.70,0.52,1,-1,-1,-1,0,395.6877,0.0000,0.0000,0.0021
23,4,1775.78,597.55,69.69,150.94,0.57,1,-1,-1,-1,0,415.9275,0.0000,0.0000,0.0021
23,7,1434.42,537.79,39.73,107.82,0.36,1,-1,-1,-1,0,329.7082,0.0000,0.0000,0.0021
23,8,463.89,550.65,38.38,101.66,0.47,1,-1,-1,-1,0,379.4296,0.0000,0.0000,0.0021
23,9,48.92,621.20,64.01,176.74,0.76,1,-1,-1,-1,0,465.9180,0.0000,0.0000,0.0021
23,10,506.46,555.95,38.58,101.43,0.44,1,-1,-1,-1,0,367.1901,0.0000,0.0000,0.0021
23,11,631.80,535.42,28.97,75.50,0.35,1,-1,-1,-1,0,321.3558,0.0000,0.0000,0.0021
23,12,1563.21,537.10,40.56,84.82,0.31,1,-1,-1,-1,0,305.6205,0.0000,0.0000,0.0021
23,13,825.11,515.37,20.14,47.46,0.23,1,-1,-1,-1,1,630.6668,0.0000,0.0000,0.0034
23,14,1205.58,495.19,16.19,38.47,0.20,1,-1,-1,-1,0,235.2314,0.0000,0.0000,0.0021
23,15,1068.98,495.28,18.71,32.77,0.17,1,-1,-1,-1,0,214.0980,0.0000,0.0000,0.0021
23,16,789.42,508.83,19.58,45.77,0.25,1,-1,-1,-1,0,263.1630,0.0000,0.0000,0.0021
23,17,610.73,536.33,26.78,71.77,0.34,1,-1,-1,-1,1,2876.2840,0.0000,0.0000,0.0061
23,18,807.40,512.62,19.45,45.56,0.23,1,-1,-1,-1,1,432.0941,0.0000,0.0000,0.0027
23,22,1296.46,498.67,16.20,47.97,0.28,1,-1,-1,-1,0,288.0756,0.0000,0.0000,0.0022
23,25,600.19,536.88,24.86,70.89,0.35,1,-1,-1,-1,0,328.4481,0.0000,0.0000,0.0023
23,32,1305.83,500.45,18.03,48.17,0.29,1,-1,-1,-1,0,329.6076,0.0000,0.0000,0.0023
23,35,1546.01,533.34,20.41,64.80,0.28,1,-1,-1,-1,1,4010.9328,0.0000,0.0000,0.0024
23,36,657.93,528.56,28.33,73.38,0.33,1,-1,-1,-1,0,462.9552,0.0000,0.0000,0.0014
23,37,1333.10,505.90,19.68,50.67,0.30,1,-1,-1,-1,0,482.2103,0.0000,0.0000,0.0010
23,38,1322.48,502.88,18.19,49.78,0.29,1,-1,-1,-1,0,481.5558,0.0000,0.0000,0.0010
24,2,1521.72,522.90,32.85,80.49,0.28,1,-1,-1,-1,0,288.6413,0.0000,0.0000,0.0021
24,3,1685.40,595.25,66.67,156.98,0.53,1,-1,-1,-1,0,398.7828,0.0000,0.0000,0.0021
24,4,1784.47,594.78,71.31,152.46,0.58,1,-1,-1,-1,0,417.4439,0.0000,0.0000,0.0021
24,5,-38.33,635.92,50.58,168.05,0.81,1,-1,-1,-1,1,6236.9609,0.0000,0.0000,0.0040
24,7,1436.32,535.36,41.37,110.30,0.37,1,-1,-1,-1,0,331.9058,0.0000,0.0000,0.0021
24,8,459.94,554.06,39.53,102.79,0.48,1,-1,-1,-1,0,381.3018,0.0000,0.0000,0.0021
24,9,38.05,630.77,65.10,178.22,0.78,1,-1,-1,-1,0,469.2447,0.0000,0.0000,0.0021
24,10,504.20,559.16,39.30,101.74,0.45,1,-1,-1,-1,0,369.1382,0.0000,0.0000,0.0021
24,11,629.43,537.32,29.70,76.55,0.35,1,-1,-1,-1,0,322.9157,0.0000,0.0000,0.0021
24,12,1568.30,537.21,40.00,81.92,0.32,1,-1,-1,-1,0,307.2602,0.0000,0.0000,0.0021
24,13,823.96,517.04,20.40,47.35,0.23,1,-1,-1,-1,1,875.9976,0.0000,0.0000,0.0040
24,14,1205.26,494.51,16.52,38.72,0.21,1,-1,-1,-1,0,235.8215,0.0000,0.0000,0.0021
24,15,1067.56,495.95,18.76,32.51,0.17,1,-1,-1,-1,0,213.3923,0.0000,0.0000,0.0021
24,16,788.32,510.59,19.84,45.68,0.25,1,-1,-1,-1,1,459.8357,0.0000,0.0000,0.0027
24,17,611.07,540.01,27.89,73.87,0.36,1,-1,-1,-1,0,534.2518,0.0000,0.0000,0.0041
24,18,806.10,514.34,19.69,45.45,0.23,1,-1,-1,-1,1,645.9562,0.0000,0.0000,0.0033
24,22,1298.93,498.28,16.73,48.62,0.28,1,-1,-1,-1,0,287.6318,0.0000,0.0000,0.0022
24,25,597.37,540.18,25.62,71.52,0.36,1,-1,-1,-1,0,328.8618,0.0000,0.0000,0.0022
24,32,1305.32,499.71,18.41,48.38,0.29,1,-1,-1,-1,1,655.8701,0.0000,0.0000,0.0031
24,35,1547.46,529.77,20.76,64.69,0.28,1,-1,-1,-1,1,7350.0999,0.0000,0.0000,0.0033
24,36,661.40,528.82,28.89,73.65,0.34,1,-1,-1,-1,0,429.1518,0.0000,0.0000,0.0018
24,37,1335.07,505.30,20.61,52.17,0.31,1,-1,-1,-1,0,460.6151,0.0000,0.0000,0.0014
24,38,1325.74,502.12,19.11,51.51,0.30,1,-1,-1,-1,0,459.6956,0.0000,0.0000,0.0014
25,2,1525.53,526.94,32.69,80.64,0.29,1,-1,-1,-1,0,289.8365,0.0000,0.0000,0.0021
25,3,1693.94,603.14,66.50,158.14,0.54,1,-1,-1,-1,0,401.7771,0.0000,0.0000,0.0021
25,4,1794.22,600.48,72.72,156.72,0.58,1,-1,-1,-1,0,419.3630,0.0000,0.0000,0.0021
25,5,-48.33,639.59,50.19,168.16,0.81,1,-1,-1,-1,1,8997.5325,0.0000,0.0000,0.0047
25,7,1439.24,540.88,41.33,111.13,0.38,1,-1,-1,-1,0,334.1925,0.0000,0.0000,0.0021
25,8,457.94,556.66,39.55,103.87,0.49,1,-1,-1,-1,0,384.0402,0.0000,0.0000,0.0021
25,9,26.71,632.52,64.44,179.54,0.79,1,-1,-1,-1,0,472.7349,0.0000,0.0000,0.0021
25,10,503.57,562.14,39.11,102.17,0.46,1,-1,-1,-1,0,372.0032,0.0000,0.0000,0.0021
25,11,627.59,539.18,30.07,78.37,0.36,1,-1,-1,-1,0,325.3187,0.0000,0.0000,0.0021
25,12,1572.33,542.76,39.81,82.12,0.33,1,-1,-1,-1,0,310.3097,0.0000,0.0000,0.0021
25,13,823.83,519.92,20.29,47.40,0.23,1,-1,-1,-1,1,1163.4480,0.0000,0.0000,0.0047
25,14,1206.74,498.39,16.35,38.66,0.21,1,-1,-1,-1,0,237.2396,0.0000,0.0000,0.0021
25,15,1067.63,499.01,18.78,32.80,0.17,1,-1,-1,-1,0,212.9003,0.0000,0.0000,0.0021
25,16,788.28,513.30,19.73,45.73,0.25,1,-1,-1,-1,1,696.8340,0.0000,0.0000,0.0033
25,17,608.49,543.21,27.55,73.86,0.36,1,-1,-1,-1,0,372.3904,0.0000,0.0000,0.0032
25,18,805.84,517.13,19.59,45.50,0.23,1,-1,-1,-1,1,899.8864,0.0000,0.0000,0.0040
25,22,1304.69,502.38,16.62,48.47,0.29,1,-1,-1,-1,0,289.0784,0.0000,0.0000,0.0022
25,25,596.62,542.74,25.66,72.17,0.36,1,-1,-1,-1,1,702.4123,0.0000,0.0000,0.0029
25,32,1306.00,504.06,18.29,48.42,0.29,1,-1,-1,-1,1,1074.0651,0.0000,0.0000,0.0039
25,35,1549.79,533.00,20.61,64.74,0.28,1,-1,-1,-1,1,11745.3186,0.0000,0.0000,0.0042
25,36,664.43,529.97,29.12,74.76,0.34,1,-1,-1,-1,0,400.2241,0.0000,0.0000,0.0020
25,37,1337.09,509.12,20.91,53.24,0.31,1,-1,-1,-1,0,425.3728,0.0000,0.0000,0.0018
25,38,1329.98,506.63,19.28,52.34,0.30,1,-1,-1,-1,1,1316.6970,0.0000,0.0000,0.0021
26,2,1529.30,529.60,32.38,80.10,0.29,1,-1,-1,-1,0,290.8278,0.0000,0.0000,0.0021
26,3,1701.92,606.28,66.88,161.15,0.55,1,-1,-1,-1,0,404.6328,0.0000,0.0000,0.0021
26,4,1803.32,602.29,75.05,162.57,0.59,1,-1,-1,-1,0,421.0613,0.0000,0.0000,0.0021
26,5,-57.73,641.41,49.88,168.26,0.82,1,-1,-1,-1,1,12246.3262,0.0000,0.0000,0.0054
26,7,1442.63,543.25,41.21,111.28,0.38,1,-1,-1,-1,0,336.3290,0.0000,0.0000,0.0021
26,8,456.25,556.22,40.19,106.70,0.49,1,-1,-1,-1,0,386.0051,0.0000,0.0000,0.0021
26,9,11.57,636.41,66.65,187.06,0.80,1,-1,-1,-1,0,475.3402,0.0000,0.0000,0.0021
26,10,502.16,562.89,39.54,104.05,0.46,1,-1,-1,-1,0,373.9303,0.0000,0.0000,0.0021
26,11,626.36,540.21,30.07,79.16,0.36,1,-1,-1,-1,0,326.9312,0.0000,0.0000,0.0021
26,12,1576.26,543.72,39.95,82.73,0.33,1,-1,-1,-1,0,312.4691,0.0000,0.0000,0.0021
26,13,824.24,520.53,20.20,47.43,0.23,1,-1,-1,-1,1,1496.2561,0.0000,0.0000,0.0054
26,14,1208.87,499.74,16.25,38.57,0.21,1,-1,-1,-1,0,239.0003,0.0000,0.0000,0.0021
26,15,1068.23,500.70,18.30,32.13,0.17,1,-1,-1,-1,0,212.1566,0.0000,0.0000,0.0021
26,16,788.79,513.77,19.65,45.77,0.25,1,-1,-1,-1,1,978.0656,0.0000,0.0000,0.0039
26,17,607.12,544.57,27.35,74.03,0.37,1,-1,-1,-1,0,339.4491,0.0000,0.0000,0.0028
26,18,806.12,517.67,19.50,45.53,0.23,1,-1,-1,-1,1,1197.2955,0.0000,0.0000,0.0047
26,22,1309.73,504.59,16.53,48.36,0.29,1,-1,-1,-1,0,291.0944,0.0000,0.0000,0.0022
26,25,596.54,543.45,25.53,72.22,0.36,1,-1,-1,-1,1,1158.3432,0.0000,0.0000,0.0035
26,32,1307.22,505.91,18.20,48.45,0.29,1,-1,-1,-1,1,1589.4527,0.0000,0.0000,0.0048
26,35,1552.68,533.62,20.49,64.78,0.28,1,-1,-1,-1,1,17201.5227,0.0000,0.0000,0.0053
26,36,665.42,531.26,28.93,74.65,0.35,1,-1,-1,-1,0,378.7466,0.0000,0.0000,0.0022
26,37,1338.42,510.94,20.66,52.81,0.32,1,-1,-1,-1,0,394.4531,0.0000,0.0000,0.0020
26,38,1334.91,509.03,19.18,52.37,0.30,1,-1,-1,-1,1,2684.0932,0.0000,0.0000,0.0029
26,41,1564.56,526.18,23.51,54.80,0.33,1,-1,-1,-1,0,484.2836,0.0000,0.0000,0.0010
27,2,1532.13,531.35,32.64,80.28,0.30,1,-1,-1,-1,0,292.5145,0.0000,0.0000,0.0021
27,3,1708.99,607.86,68.16,164.37,0.56,1,-1,-1,-1,0,407.9885,0.0000,0.0000,0.0021
27,4,1809.94,604.49,75.97,163.38,0.60,1,-1,-1,-1,0,423.3583,0.0000,0.0000,0.0021
27,5,-68.60,648.14,50.16,168.17,0.82,1,-1,-1,-1,1,16024.9507,0.0000,0.0000,0.0062
27,7,1444.42,544.80,42.28,113.41,0.39,1,-1,-1,-1,0,339.0043,0.0000,0.0000,0.0021
27,8,453.75,561.07,39.51,105.15,0.50,1,-1,-1,-1,0,387.6557,0.0000,0.0000,0.0021
27,9,2.92,640.96,65.49,189.02,0.80,1,-1,-1,-1,0,476.9699,0.0000,0.0000,0.0021
27,10,499.98,566.67,39.59,103.54,0.46,1,-1,-1,-1,0,375.4903,0.0000,0.0000,0.0021
27,11,623.80,543.81,30.38,79.87,0.36,1,-1,-1,-1,0,328.1264,0.0000,0.0000,0.0021
27,12,1579.16,543.31,41.18,85.12,0.34,1,-1,-1,-1,0,314.5153,0.0000,0.0000,0.0021
27,13,822.76,522.94,20.28,47.40,0.23,1,-1,-1,-1,1,1877.6651,0.0000,0.0000,0.0062
27,14,1208.58,501.44,16.30,38.50,0.21,1,-1,-1,-1,0,239.0354,0.0000,0.0000,0.0021
27,15,1067.21,502.90,18.10,31.73,0.16,1,-1,-1,-1,0,211.2556,0.0000,0.0000,0.0021
27,16,787.38,516.15,19.72,45.73,0.25,1,-1,-1,-1,1,1307.4537,0.0000,0.0000,0.0046
27,17,604.81,547.44,27.61,74.71,0.37,1,-1,-1,-1,0,333.1316,0.0000,0.0000,0.0025
27,18,804.50,520.06,19.58,45.50,0.23,1,-1,-1,-1,1,1541.6039,0.0000,0.0000,0.0054
27,22,1308.88,506.86,16.35,47.37,0.29,1,-1,-1,-1,0,292.5996,0.0000,0.0000,0.0021
27,25,594.64,546.75,25.65,72.17,0.36,1,-1,-1,-1,1,1704.7549,0.0000,0.0000,0.0042
27,32,1306.48,507.83,18.29,48.42,0.29,1,-1,-1,-1,1,2207.3187,0.0000,0.0000,0.0057
27,35,1553.72,533.44,20.60,64.74,0.28,1,-1,-1,-1,1,23723.6421,0.0000,0.0000,0.0065
27,36,665.83,533.38,29.14,74.60,0.35,1,-1,-1,-1,0,363.6539,0.0000,0.0000,0.0023
27,37,1339.12,513.02,20.93,53.23,0.32,1,-1,-1,-1,0,371.0476,0.0000,0.0000,0.0022
27,38,1329.16,510.12,18.49,50.20,0.30,1,-1,-1,-1,0,549.7708,0.0000,0.0000,0.0028
27,41,1565.39,528.93,24.09,55.91,0.33,1,-1,-1,-1,0,463.3919,0.0000,0.0000,0.0014
28,2,1536.08,532.74,32.75,80.15,0.30,1,-1,-1,-1,0,294.1885,0.0000,0.0000,0.0021
28,3,1717.33,610.82,67.48,162.65,0.56,1,-1,-1,-1,0,410.3624,0.0000,0.0000,0.0021
28,4,1819.89,606.95,77.35,165.51,0.61,1,-1,-1,-1,0,425.1087,0.0000,0.0000,0.0021
28,5,-78.03,653.80,50.42,168.09,0.83,1,-1,-1,-1,1,20375.5176,0.0000,0.0000,0.0070
28,7,1447.92,545.80,43.05,114.50,0.39,1,-1,-1,-1,0,341.1099,0.0000,0.0000,0.0021
28,8,451.51,561.37,39.70,106.21,0.50,1,-1,-1,-1,0,389.0122,0.0000,0.0000,0.0021
28,9,-7.07,636.79,69.16,206.77,0.81,1,-1,-1,-1,0,477.9056,0.0000,0.0000,0.0021
